#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
487323	498380	STRG0A79TGQ.487323	STRG0A79TGQ.498380	0	0	0	0	0.152	0.992	0.594	0.640	0.999
487323	500591	STRG0A79TGQ.487323	STRG0A79TGQ.500591	0	0	0	0	0.640	0.997	0	0.192	0.999
487323	534687	STRG0A79TGQ.487323	STRG0A79TGQ.534687	0	0	0	0	0.825	0.997	0.974	0.940	0.999
487471	490583	STRG0A79TGQ.487471	STRG0A79TGQ.490583	0	0	0	0	0.708	0	0	0	0.708
487471	491829	STRG0A79TGQ.487471	STRG0A79TGQ.491829	0	0	0	0	0.747	0	0	0	0.747
487747	491829	STRG0A79TGQ.487747	STRG0A79TGQ.491829	0	0	0	0	0.573	0	0	0.347	0.709
487747	493994	STRG0A79TGQ.487747	STRG0A79TGQ.493994	0	0	0	0	0.100	0	0.646	0.198	0.722
487747	504802	STRG0A79TGQ.487747	STRG0A79TGQ.504802	0	0	0	0	0.699	0	0	0.157	0.735
487747	542018	STRG0A79TGQ.487747	STRG0A79TGQ.542018	0	0	0	0	0.649	0	0	0.298	0.743
487747	497105	STRG0A79TGQ.487747	STRG0A79TGQ.497105	0	0	0	0	0.146	0.314	0.643	0	0.773
487747	500591	STRG0A79TGQ.487747	STRG0A79TGQ.500591	0	0	0	0	0.504	0	0	0.731	0.861
487747	498311	STRG0A79TGQ.487747	STRG0A79TGQ.498311	0	0	0	0	0.650	0	0.646	0	0.871
487747	539074	STRG0A79TGQ.487747	STRG0A79TGQ.539074	0	0	0	0	0.583	0	0.499	0.447	0.874
487747	548724	STRG0A79TGQ.487747	STRG0A79TGQ.548724	0	0	0	0	0	0	0.881	0	0.881
487747	497532	STRG0A79TGQ.487747	STRG0A79TGQ.497532	0	0	0	0	0.632	0	0.646	0.297	0.900
487747	498906	STRG0A79TGQ.487747	STRG0A79TGQ.498906	0	0	0	0	0.352	0	0.850	0.170	0.912
487747	538438	STRG0A79TGQ.487747	STRG0A79TGQ.538438	0	0	0	0	0.668	0.322	0.628	0.192	0.923
487747	493108	STRG0A79TGQ.487747	STRG0A79TGQ.493108	0	0	0	0	0.523	0.635	0	0.636	0.931
487747	542305	STRG0A79TGQ.487747	STRG0A79TGQ.542305	0	0	0	0	0.358	0	0.856	0.433	0.943
487747	499239	STRG0A79TGQ.487747	STRG0A79TGQ.499239	0	0	0	0	0.653	0	0.812	0.237	0.946
487747	488095	STRG0A79TGQ.487747	STRG0A79TGQ.488095	0	0	0	0	0.508	0	0.869	0.240	0.947
487747	489236	STRG0A79TGQ.487747	STRG0A79TGQ.489236	0	0	0	0	0	0.910	0.536	0.133	0.961
487747	496105	STRG0A79TGQ.487747	STRG0A79TGQ.496105	0	0	0	0	0.156	0.287	0.654	0.837	0.962
487747	90357	STRG0A79TGQ.487747	STRG0A79TGQ.90357	0	0	0	0	0.611	0	0.856	0.479	0.968
487747	496495	STRG0A79TGQ.487747	STRG0A79TGQ.496495	0	0	0	0	0.765	0.683	0.576	0.189	0.971
487747	491608	STRG0A79TGQ.487747	STRG0A79TGQ.491608	0	0	0	0	0.300	0.277	0.937	0.217	0.972
487747	490583	STRG0A79TGQ.487747	STRG0A79TGQ.490583	0	0	0	0	0.198	0.628	0.864	0.551	0.979
487747	494295	STRG0A79TGQ.487747	STRG0A79TGQ.494295	0	0	0	0	0.240	0.422	0.948	0.682	0.992
487747	491498	STRG0A79TGQ.487747	STRG0A79TGQ.491498	0	0	0	0	0.093	0.995	0.956	0.167	0.999
487747	494268	STRG0A79TGQ.487747	STRG0A79TGQ.494268	0	0	0	0	0.645	0.939	0.634	0.883	0.999
487747	496176	STRG0A79TGQ.487747	STRG0A79TGQ.496176	0	0	0	0	0.500	0.943	0.971	0.737	0.999
487747	498380	STRG0A79TGQ.487747	STRG0A79TGQ.498380	0	0	0	0	0.327	0.945	0.875	0.963	0.999
487747	534687	STRG0A79TGQ.487747	STRG0A79TGQ.534687	0	0	0	0	0.778	0.998	0.927	0.980	0.999
488095	496176	STRG0A79TGQ.488095	STRG0A79TGQ.496176	0	0	0	0	0.701	0	0	0	0.701
488095	497105	STRG0A79TGQ.488095	STRG0A79TGQ.497105	0	0	0	0	0	0.212	0.643	0	0.707
488095	509293	STRG0A79TGQ.488095	STRG0A79TGQ.509293	0	0	0	0	0.654	0.563	0	0.187	0.866
488095	493994	STRG0A79TGQ.488095	STRG0A79TGQ.493994	0	0	0	0	0.424	0.404	0.646	0	0.868
488095	499983	STRG0A79TGQ.488095	STRG0A79TGQ.499983	0	0	0	0	0.672	0	0.594	0.181	0.881
488095	496105	STRG0A79TGQ.488095	STRG0A79TGQ.496105	0	0	0	0	0.563	0.322	0.646	0	0.886
488095	548724	STRG0A79TGQ.488095	STRG0A79TGQ.548724	0	0	0	0	0.358	0	0.881	0	0.920
488095	494295	STRG0A79TGQ.488095	STRG0A79TGQ.494295	0	0	0	0	0.694	0	0.756	0	0.922
488095	498311	STRG0A79TGQ.488095	STRG0A79TGQ.498311	0	0	0	0	0.507	0.830	0.646	0	0.968
488095	491829	STRG0A79TGQ.488095	STRG0A79TGQ.491829	0	0	0	0	0.961	0	0.654	0.166	0.988
488095	534687	STRG0A79TGQ.488095	STRG0A79TGQ.534687	0	0	0	0	0.430	0	0.956	0.610	0.989
488095	498906	STRG0A79TGQ.488095	STRG0A79TGQ.498906	0	0	0	0	0.195	0.970	0.628	0.296	0.993
488095	540450	STRG0A79TGQ.488095	STRG0A79TGQ.540450	0	0	0	0	0.887	0.525	0.796	0.407	0.993
488095	538438	STRG0A79TGQ.488095	STRG0A79TGQ.538438	0	0	0	0	0.499	0.563	0.978	0.453	0.997
488095	493242	STRG0A79TGQ.488095	STRG0A79TGQ.493242	0	0	0	0	0.485	0.990	0.654	0.086	0.998
488095	493623	STRG0A79TGQ.488095	STRG0A79TGQ.493623	0	0	0	0	0.400	0.998	0.594	0.583	0.999
488095	497532	STRG0A79TGQ.488095	STRG0A79TGQ.497532	0	0	0	0	0.585	0.998	0.672	0.284	0.999
488095	499239	STRG0A79TGQ.488095	STRG0A79TGQ.499239	0	0	0	0	0.086	0.998	0.628	0.614	0.999
488095	539074	STRG0A79TGQ.488095	STRG0A79TGQ.539074	0	0	0	0	0.786	0.998	0.844	0.835	0.999
488095	542305	STRG0A79TGQ.488095	STRG0A79TGQ.542305	0	0	0	0	0.664	0.998	0.649	0.302	0.999
489236	90357	STRG0A79TGQ.489236	STRG0A79TGQ.90357	0	0	0	0	0.173	0.724	0	0.132	0.785
489236	494268	STRG0A79TGQ.489236	STRG0A79TGQ.494268	0	0	0	0	0.154	0.886	0	0.326	0.929
489236	491498	STRG0A79TGQ.489236	STRG0A79TGQ.491498	0	0	0	0	0.260	0.910	0	0	0.931
489236	496176	STRG0A79TGQ.489236	STRG0A79TGQ.496176	0	0	0	0	0	0.932	0	0	0.932
489236	534687	STRG0A79TGQ.489236	STRG0A79TGQ.534687	0	0	0	0	0	0.886	0.540	0	0.945
489236	494295	STRG0A79TGQ.489236	STRG0A79TGQ.494295	0	0	0	0	0.188	0.937	0	0	0.947
489236	498380	STRG0A79TGQ.489236	STRG0A79TGQ.498380	0	0	0	0	0.642	0.951	0	0.133	0.983
489236	500591	STRG0A79TGQ.489236	STRG0A79TGQ.500591	0	0	0	0	0.151	0.997	0	0.131	0.998
489236	497105	STRG0A79TGQ.489236	STRG0A79TGQ.497105	0	0	0	0	0.979	0.998	0.488	0.678	0.999
489236	501365	STRG0A79TGQ.489236	STRG0A79TGQ.501365	0	0	0	0	0.933	0.998	0.488	0.435	0.999
490583	538438	STRG0A79TGQ.490583	STRG0A79TGQ.538438	0	0	0	0	0.558	0.322	0	0.448	0.820
490583	534687	STRG0A79TGQ.490583	STRG0A79TGQ.534687	0	0	0	0	0.130	0	0.594	0.546	0.826
490583	500591	STRG0A79TGQ.490583	STRG0A79TGQ.500591	0	0	0	0	0.811	0	0	0.431	0.888
490583	90357	STRG0A79TGQ.490583	STRG0A79TGQ.90357	0	0	0	0	0.621	0	0.864	0	0.946
490583	493108	STRG0A79TGQ.490583	STRG0A79TGQ.493108	0	0	0	0	0.624	0.628	0	0.680	0.951
490583	496105	STRG0A79TGQ.490583	STRG0A79TGQ.496105	0	0	0	0	0.663	0.586	0.654	0.432	0.969
490583	491608	STRG0A79TGQ.490583	STRG0A79TGQ.491608	0	0	0	0	0.440	0	0.968	0	0.981
490583	494268	STRG0A79TGQ.490583	STRG0A79TGQ.494268	0	0	0	0	0.277	0.628	0.916	0.431	0.985
490583	494295	STRG0A79TGQ.490583	STRG0A79TGQ.494295	0	0	0	0	0.522	0.914	0.628	0.671	0.994
490583	498380	STRG0A79TGQ.490583	STRG0A79TGQ.498380	0	0	0	0	0	0.684	0.979	0.368	0.995
490583	496176	STRG0A79TGQ.490583	STRG0A79TGQ.496176	0	0	0	0	0.609	0.635	0.978	0	0.997
490583	491498	STRG0A79TGQ.490583	STRG0A79TGQ.491498	0	0	0	0	0.623	0.784	0.942	0.636	0.998
491498	497532	STRG0A79TGQ.491498	STRG0A79TGQ.497532	0	0	0	0	0.660	0.190	0	0	0.713
491498	504802	STRG0A79TGQ.491498	STRG0A79TGQ.504802	0	0	0	0	0.763	0	0	0	0.763
491498	540450	STRG0A79TGQ.491498	STRG0A79TGQ.540450	0	0	0	0	0.767	0	0	0	0.767
491498	542305	STRG0A79TGQ.491498	STRG0A79TGQ.542305	0	0	0	0	0.767	0	0	0.108	0.783
491498	493994	STRG0A79TGQ.491498	STRG0A79TGQ.493994	0	0	0	0	0.561	0	0	0.540	0.789
491498	500591	STRG0A79TGQ.491498	STRG0A79TGQ.500591	0	0	0	0	0.573	0.248	0	0.433	0.802
491498	498311	STRG0A79TGQ.491498	STRG0A79TGQ.498311	0	0	0	0	0.770	0	0	0.210	0.811
491498	491829	STRG0A79TGQ.491498	STRG0A79TGQ.491829	0	0	0	0	0.768	0.237	0	0.103	0.827
491498	538438	STRG0A79TGQ.491498	STRG0A79TGQ.538438	0	0	0	0	0.694	0.322	0	0.284	0.838
491498	493108	STRG0A79TGQ.491498	STRG0A79TGQ.493108	0	0	0	0	0.591	0.784	0	0.502	0.952
491498	491608	STRG0A79TGQ.491498	STRG0A79TGQ.491608	0	0	0	0	0.098	0.575	0.900	0	0.958
491498	90357	STRG0A79TGQ.491498	STRG0A79TGQ.90357	0	0	0	0	0.805	0.456	0.956	0.238	0.996
491498	494295	STRG0A79TGQ.491498	STRG0A79TGQ.494295	0	0	0	0	0.251	0.945	0.956	0.172	0.998
491498	496105	STRG0A79TGQ.491498	STRG0A79TGQ.496105	0	0	0	0	0.940	0.650	0.651	0.807	0.998
491498	494268	STRG0A79TGQ.491498	STRG0A79TGQ.494268	0	0	0	0	0.835	0.939	0.956	0.488	0.999
491498	496176	STRG0A79TGQ.491498	STRG0A79TGQ.496176	0	0	0	0	0.713	0.956	0.956	0	0.999
491498	498380	STRG0A79TGQ.491498	STRG0A79TGQ.498380	0	0	0	0	0.225	0.948	0.956	0.432	0.999
491498	534687	STRG0A79TGQ.491498	STRG0A79TGQ.534687	0	0	0	0	0.621	0.952	0.956	0.827	0.999
491608	493623	STRG0A79TGQ.491608	STRG0A79TGQ.493623	0	0	0	0	0.711	0	0	0	0.711
491608	499239	STRG0A79TGQ.491608	STRG0A79TGQ.499239	0	0	0	0	0.473	0	0	0.514	0.733
491608	500591	STRG0A79TGQ.491608	STRG0A79TGQ.500591	0	0	0	0	0.513	0.432	0	0.292	0.787
491608	497532	STRG0A79TGQ.491608	STRG0A79TGQ.497532	0	0	0	0	0.763	0.264	0	0.157	0.840
491608	504802	STRG0A79TGQ.491608	STRG0A79TGQ.504802	0	0	0	0	0.703	0	0.505	0	0.847
491608	494268	STRG0A79TGQ.491608	STRG0A79TGQ.494268	0	0	0	0	0.610	0	0.797	0.255	0.936
491608	90357	STRG0A79TGQ.491608	STRG0A79TGQ.90357	0	0	0	0	0.522	0	0.829	0.304	0.938
491608	542305	STRG0A79TGQ.491608	STRG0A79TGQ.542305	0	0	0	0	0.941	0	0	0.169	0.949
491608	494295	STRG0A79TGQ.491608	STRG0A79TGQ.494295	0	0	0	0	0.454	0.446	0.925	0	0.975
491608	496105	STRG0A79TGQ.491608	STRG0A79TGQ.496105	0	0	0	0	0.731	0.641	0.646	0.369	0.976
491608	496176	STRG0A79TGQ.491608	STRG0A79TGQ.496176	0	0	0	0	0.593	0.552	0.987	0	0.997
491608	534687	STRG0A79TGQ.491608	STRG0A79TGQ.534687	0	0	0	0	0.520	0.816	0.900	0.738	0.997
491608	498380	STRG0A79TGQ.491608	STRG0A79TGQ.498380	0	0	0	0	0.272	0.698	0.991	0.255	0.998
491829	90357	STRG0A79TGQ.491829	STRG0A79TGQ.90357	0	0	0	0	0.662	0	0	0.150	0.700
491829	534687	STRG0A79TGQ.491829	STRG0A79TGQ.534687	0	0	0	0	0.693	0	0	0.336	0.787
491829	494295	STRG0A79TGQ.491829	STRG0A79TGQ.494295	0	0	0	0	0.783	0	0	0.168	0.812
491829	509293	STRG0A79TGQ.491829	STRG0A79TGQ.509293	0	0	0	0	0.797	0	0	0.185	0.827
491829	496105	STRG0A79TGQ.491829	STRG0A79TGQ.496105	0	0	0	0	0.793	0	0	0.359	0.862
491829	498906	STRG0A79TGQ.491829	STRG0A79TGQ.498906	0	0	0	0	0.121	0	0.796	0.482	0.899
491829	493623	STRG0A79TGQ.491829	STRG0A79TGQ.493623	0	0	0	0	0.634	0	0.680	0.221	0.901
491829	499983	STRG0A79TGQ.491829	STRG0A79TGQ.499983	0	0	0	0	0.571	0	0.796	0	0.909
491829	497532	STRG0A79TGQ.491829	STRG0A79TGQ.497532	0	0	0	0	0.780	0	0.676	0	0.926
491829	496176	STRG0A79TGQ.491829	STRG0A79TGQ.496176	0	0	0	0	0.928	0	0	0	0.928
491829	542305	STRG0A79TGQ.491829	STRG0A79TGQ.542305	0	0	0	0	0.319	0	0.872	0.267	0.931
491829	493242	STRG0A79TGQ.491829	STRG0A79TGQ.493242	0	0	0	0	0.744	0	0.680	0.242	0.932
491829	494268	STRG0A79TGQ.491829	STRG0A79TGQ.494268	0	0	0	0	0.810	0	0	0.661	0.933
491829	499239	STRG0A79TGQ.491829	STRG0A79TGQ.499239	0	0	0	0	0.462	0	0.844	0.268	0.933
491829	540450	STRG0A79TGQ.491829	STRG0A79TGQ.540450	0	0	0	0	0.715	0	0.802	0.218	0.952
491829	539074	STRG0A79TGQ.491829	STRG0A79TGQ.539074	0	0	0	0	0.862	0	0.651	0.416	0.969
491829	497105	STRG0A79TGQ.491829	STRG0A79TGQ.497105	0	0	0	0	0	0.958	0.810	0.130	0.992
491829	493994	STRG0A79TGQ.491829	STRG0A79TGQ.493994	0	0	0	0	0.401	0.998	0.727	0.876	0.999
491829	498311	STRG0A79TGQ.491829	STRG0A79TGQ.498311	0	0	0	0	0.652	0.990	0.995	0.172	0.999
491829	501365	STRG0A79TGQ.491829	STRG0A79TGQ.501365	0	0	0	0	0.124	0.999	0	0.558	0.999
491829	538438	STRG0A79TGQ.491829	STRG0A79TGQ.538438	0	0	0	0	0.684	0	0.995	0.688	0.999
493108	534687	STRG0A79TGQ.493108	STRG0A79TGQ.534687	0	0	0	0	0.423	0	0	0.548	0.728
493108	498380	STRG0A79TGQ.493108	STRG0A79TGQ.498380	0	0	0	0	0	0.630	0	0.354	0.751
493108	496495	STRG0A79TGQ.493108	STRG0A79TGQ.496495	0	0	0	0	0.673	0.278	0	0.203	0.795
493108	494295	STRG0A79TGQ.493108	STRG0A79TGQ.494295	0	0	0	0	0.331	0.210	0	0.646	0.797
493108	539074	STRG0A79TGQ.493108	STRG0A79TGQ.539074	0	0	0	0	0.815	0	0	0	0.815
493108	540450	STRG0A79TGQ.493108	STRG0A79TGQ.540450	0	0	0	0	0.837	0.382	0	0	0.895
493108	500591	STRG0A79TGQ.493108	STRG0A79TGQ.500591	0	0	0	0	0.803	0.212	0	0.384	0.896
493108	90357	STRG0A79TGQ.493108	STRG0A79TGQ.90357	0	0	0	0	0.761	0.550	0	0.216	0.908
493108	494268	STRG0A79TGQ.493108	STRG0A79TGQ.494268	0	0	0	0	0.692	0.701	0	0.585	0.958
493108	496176	STRG0A79TGQ.493108	STRG0A79TGQ.496176	0	0	0	0	0.853	0.800	0	0	0.969
493242	498311	STRG0A79TGQ.493242	STRG0A79TGQ.498311	0	0	0	0	0.520	0	0	0.455	0.727
493242	497532	STRG0A79TGQ.493242	STRG0A79TGQ.497532	0	0	0	0	0.496	0	0.695	0	0.840
493242	493623	STRG0A79TGQ.493242	STRG0A79TGQ.493623	0	0	0	0	0.432	0	0.634	0.408	0.866
493242	499983	STRG0A79TGQ.493242	STRG0A79TGQ.499983	0	0	0	0	0.539	0	0.634	0.444	0.898
493242	542305	STRG0A79TGQ.493242	STRG0A79TGQ.542305	0	0	0	0	0.654	0	0.680	0.345	0.921
493242	538438	STRG0A79TGQ.493242	STRG0A79TGQ.538438	0	0	0	0	0.559	0.322	0.800	0.386	0.958
493242	498906	STRG0A79TGQ.493242	STRG0A79TGQ.498906	0	0	0	0	0.267	0	0.956	0.582	0.985
493242	499239	STRG0A79TGQ.493242	STRG0A79TGQ.499239	0	0	0	0	0.583	0.990	0.718	0.430	0.999
493242	539074	STRG0A79TGQ.493242	STRG0A79TGQ.539074	0	0	0	0	0.643	0.990	0.682	0.241	0.999
493242	540450	STRG0A79TGQ.493242	STRG0A79TGQ.540450	0	0	0	0	0.556	0.990	0.874	0.482	0.999
493510	53482	STRG0A79TGQ.493510	STRG0A79TGQ.53482	0	0	0	0	0.360	0.572	0	0	0.714
493510	497105	STRG0A79TGQ.493510	STRG0A79TGQ.497105	0	0	0	0	0.495	0.308	0	0.305	0.736
493510	498380	STRG0A79TGQ.493510	STRG0A79TGQ.498380	0	0	0	0	0.427	0	0	0.939	0.964
493510	501365	STRG0A79TGQ.493510	STRG0A79TGQ.501365	0	0	0	0	0.748	0.688	0	0.717	0.976
493623	494306	STRG0A79TGQ.493623	STRG0A79TGQ.494306	0	0	0	0	0.512	0	0	0.540	0.766
493623	500591	STRG0A79TGQ.493623	STRG0A79TGQ.500591	0	0	0	0	0.611	0	0	0.488	0.792
493623	497105	STRG0A79TGQ.493623	STRG0A79TGQ.497105	0	0	0	0	0.194	0.335	0.643	0.133	0.812
493623	493994	STRG0A79TGQ.493623	STRG0A79TGQ.493994	0	0	0	0	0.120	0.404	0.646	0.188	0.829
493623	499983	STRG0A79TGQ.493623	STRG0A79TGQ.499983	0	0	0	0	0.426	0	0.859	0.129	0.923
493623	498311	STRG0A79TGQ.493623	STRG0A79TGQ.498311	0	0	0	0	0.573	0.833	0.646	0	0.973
493623	534687	STRG0A79TGQ.493623	STRG0A79TGQ.534687	0	0	0.263	0	0.615	0	0.913	0.161	0.977
493623	540450	STRG0A79TGQ.493623	STRG0A79TGQ.540450	0	0	0	0	0.519	0	0.921	0.558	0.982
493623	509293	STRG0A79TGQ.493623	STRG0A79TGQ.509293	0	0	0	0	0.387	0.966	0	0.600	0.991
493623	539074	STRG0A79TGQ.493623	STRG0A79TGQ.539074	0	0	0	0	0.354	0.910	0.907	0.129	0.995
493623	497532	STRG0A79TGQ.493623	STRG0A79TGQ.497532	0	0	0	0	0.489	0.998	0.792	0	0.999
493623	498906	STRG0A79TGQ.493623	STRG0A79TGQ.498906	0	0	0	0	0.517	0.961	0.928	0.615	0.999
493623	499239	STRG0A79TGQ.493623	STRG0A79TGQ.499239	0	0	0.255	0	0.568	0.998	0.978	0.438	0.999
493623	538438	STRG0A79TGQ.493623	STRG0A79TGQ.538438	0	0	0	0	0.730	0.998	0.991	0.356	0.999
493623	542305	STRG0A79TGQ.493623	STRG0A79TGQ.542305	0	0	0	0	0.801	0.966	0.991	0.722	0.999
493652	496228	STRG0A79TGQ.493652	STRG0A79TGQ.496228	0	0	0	0	0	0.939	0	0.338	0.958
493994	494295	STRG0A79TGQ.493994	STRG0A79TGQ.494295	0	0	0	0	0.559	0	0	0.349	0.701
493994	494268	STRG0A79TGQ.493994	STRG0A79TGQ.494268	0	0	0	0	0.837	0	0	0.251	0.873
493994	534687	STRG0A79TGQ.493994	STRG0A79TGQ.534687	0	0	0	0	0.613	0	0.646	0.281	0.893
493994	539074	STRG0A79TGQ.493994	STRG0A79TGQ.539074	0	0	0	0	0.397	0.910	0	0.119	0.948
493994	497105	STRG0A79TGQ.493994	STRG0A79TGQ.497105	0	0	0	0	0.098	0.773	0.789	0	0.953
493994	509293	STRG0A79TGQ.493994	STRG0A79TGQ.509293	0	0	0	0	0.454	0.944	0	0.265	0.976
493994	498311	STRG0A79TGQ.493994	STRG0A79TGQ.498311	0	0	0	0	0.662	0.886	0.646	0.130	0.987
493994	499239	STRG0A79TGQ.493994	STRG0A79TGQ.499239	0	0	0	0	0.504	0.910	0.646	0.267	0.987
493994	498906	STRG0A79TGQ.493994	STRG0A79TGQ.498906	0	0	0	0	0.435	0.910	0.646	0.430	0.988
493994	542305	STRG0A79TGQ.493994	STRG0A79TGQ.542305	0	0	0	0	0.439	0.946	0.646	0.415	0.993
493994	538438	STRG0A79TGQ.493994	STRG0A79TGQ.538438	0	0	0	0	0.421	0.975	0.646	0.518	0.997
493994	497532	STRG0A79TGQ.493994	STRG0A79TGQ.497532	0	0	0	0	0.304	0.998	0.646	0.631	0.999
494268	542305	STRG0A79TGQ.494268	STRG0A79TGQ.542305	0	0	0	0	0.715	0	0	0	0.715
494268	538438	STRG0A79TGQ.494268	STRG0A79TGQ.538438	0	0	0	0	0.623	0.322	0	0.141	0.761
494268	540450	STRG0A79TGQ.494268	STRG0A79TGQ.540450	0	0	0	0	0.757	0	0	0.132	0.780
494268	498311	STRG0A79TGQ.494268	STRG0A79TGQ.498311	0	0	0	0	0.798	0	0	0	0.798
494268	496105	STRG0A79TGQ.494268	STRG0A79TGQ.496105	0	0	0	0	0.121	0.349	0.646	0.360	0.853
494268	500591	STRG0A79TGQ.494268	STRG0A79TGQ.500591	0	0	0	0	0.443	0.628	0	0.755	0.945
494268	494295	STRG0A79TGQ.494268	STRG0A79TGQ.494295	0	0	0	0	0.088	0.421	0.949	0.151	0.974
494268	90357	STRG0A79TGQ.494268	STRG0A79TGQ.90357	0	0	0	0	0.929	0.628	0.917	0.303	0.998
494268	496176	STRG0A79TGQ.494268	STRG0A79TGQ.496176	0	0	0	0	0.823	0.970	0.977	0	0.999
494268	498380	STRG0A79TGQ.494268	STRG0A79TGQ.498380	0	0	0	0	0.189	0.998	0.977	0.929	0.999
494268	534687	STRG0A79TGQ.494268	STRG0A79TGQ.534687	0	0	0	0	0.633	0.939	0.978	0.845	0.999
494295	498311	STRG0A79TGQ.494295	STRG0A79TGQ.498311	0	0	0	0	0.364	0	0	0.575	0.718
494295	509293	STRG0A79TGQ.494295	STRG0A79TGQ.509293	0	0	0	0	0.662	0.218	0	0	0.724
494295	496495	STRG0A79TGQ.494295	STRG0A79TGQ.496495	0	0	0	0	0.302	0.313	0.376	0.192	0.726
494295	542305	STRG0A79TGQ.494295	STRG0A79TGQ.542305	0	0	0	0	0.663	0	0.339	0	0.768
494295	500591	STRG0A79TGQ.494295	STRG0A79TGQ.500591	0	0	0	0	0.672	0	0	0.431	0.805
494295	539074	STRG0A79TGQ.494295	STRG0A79TGQ.539074	0	0	0	0	0.735	0	0.339	0	0.817
494295	499983	STRG0A79TGQ.494295	STRG0A79TGQ.499983	0	0	0	0	0.509	0	0.646	0	0.819
494295	538438	STRG0A79TGQ.494295	STRG0A79TGQ.538438	0	0	0	0	0.583	0.322	0.326	0.229	0.833
494295	90357	STRG0A79TGQ.494295	STRG0A79TGQ.90357	0	0	0	0	0.830	0.320	0.628	0.210	0.961
494295	496105	STRG0A79TGQ.494295	STRG0A79TGQ.496105	0	0	0	0	0.791	0.803	0.747	0.664	0.996
494295	496176	STRG0A79TGQ.494295	STRG0A79TGQ.496176	0	0	0	0	0.697	0.997	0.856	0.625	0.999
494295	498380	STRG0A79TGQ.494295	STRG0A79TGQ.498380	0	0	0	0	0.140	0.959	0.992	0.541	0.999
494295	534687	STRG0A79TGQ.494295	STRG0A79TGQ.534687	0	0	0	0	0.568	0.944	0.978	0.747	0.999
494306	509293	STRG0A79TGQ.494306	STRG0A79TGQ.509293	0	0	0	0	0.558	0	0	0.361	0.705
494306	540450	STRG0A79TGQ.494306	STRG0A79TGQ.540450	0	0	0	0	0.621	0	0	0.254	0.705
494306	539074	STRG0A79TGQ.494306	STRG0A79TGQ.539074	0	0	0	0	0.501	0	0	0.437	0.707
494306	504802	STRG0A79TGQ.494306	STRG0A79TGQ.504802	0	0	0	0	0.720	0.998	0.976	0.552	0.999
495693	496228	STRG0A79TGQ.495693	STRG0A79TGQ.496228	0	0	0	0	0.540	0.790	0	0	0.899
495693	512371	STRG0A79TGQ.495693	STRG0A79TGQ.512371	0	0	0	0	0.319	0.860	0	0.516	0.950
496105	509293	STRG0A79TGQ.496105	STRG0A79TGQ.509293	0	0	0	0	0.614	0.322	0	0.165	0.762
496105	496237	STRG0A79TGQ.496105	STRG0A79TGQ.496237	0	0	0	0	0.686	0	0	0.278	0.764
496105	542305	STRG0A79TGQ.496105	STRG0A79TGQ.542305	0	0	0	0	0.786	0	0	0.137	0.807
496105	497532	STRG0A79TGQ.496105	STRG0A79TGQ.497532	0	0	0	0	0.623	0.519	0	0	0.811
496105	499239	STRG0A79TGQ.496105	STRG0A79TGQ.499239	0	0	0	0	0.664	0.245	0	0.340	0.818
496105	504802	STRG0A79TGQ.496105	STRG0A79TGQ.504802	0	0	0	0	0.770	0.322	0	0	0.837
496105	538438	STRG0A79TGQ.496105	STRG0A79TGQ.538438	0	0	0	0	0.660	0.573	0	0	0.849
496105	540450	STRG0A79TGQ.496105	STRG0A79TGQ.540450	0	0	0	0	0.868	0	0	0	0.868
496105	496495	STRG0A79TGQ.496105	STRG0A79TGQ.496495	0	0	0	0	0.612	0.612	0	0.359	0.895
496105	539074	STRG0A79TGQ.496105	STRG0A79TGQ.539074	0	0	0	0	0.802	0.322	0	0.301	0.898
496105	499983	STRG0A79TGQ.496105	STRG0A79TGQ.499983	0	0	0	0	0.761	0.322	0.646	0.103	0.942
496105	496176	STRG0A79TGQ.496105	STRG0A79TGQ.496176	0	0	0	0	0.768	0.573	0.654	0.341	0.974
496105	500591	STRG0A79TGQ.496105	STRG0A79TGQ.500591	0	0	0	0	0.699	0.919	0	0.734	0.993
496105	534687	STRG0A79TGQ.496105	STRG0A79TGQ.534687	0	0	0	0	0.784	0.758	0.654	0.805	0.996
496105	498380	STRG0A79TGQ.496105	STRG0A79TGQ.498380	0	0	0	0	0.449	0.938	0.654	0.808	0.997
496105	90357	STRG0A79TGQ.496105	STRG0A79TGQ.90357	0	0	0	0	0.929	0.998	0.676	0.432	0.999
496176	509293	STRG0A79TGQ.496176	STRG0A79TGQ.509293	0	0	0	0	0.720	0	0	0	0.720
496176	542305	STRG0A79TGQ.496176	STRG0A79TGQ.542305	0	0	0	0	0.737	0	0	0	0.737
496176	496495	STRG0A79TGQ.496176	STRG0A79TGQ.496495	0	0	0	0	0.426	0	0.576	0	0.746
496176	500591	STRG0A79TGQ.496176	STRG0A79TGQ.500591	0	0	0	0	0.710	0.257	0	0	0.775
496176	539074	STRG0A79TGQ.496176	STRG0A79TGQ.539074	0	0	0	0	0.778	0	0	0	0.778
496176	538438	STRG0A79TGQ.496176	STRG0A79TGQ.538438	0	0	0	0	0.692	0.322	0	0	0.782
496176	90357	STRG0A79TGQ.496176	STRG0A79TGQ.90357	0	0	0	0	0.736	0	0.939	0.351	0.989
