#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
488095	500652	STRG0A79TGQ.488095	STRG0A79TGQ.500652	0	0	0	0	0.347	0	0.942	0	0.961
488095	498311	STRG0A79TGQ.488095	STRG0A79TGQ.498311	0	0	0	0	0.507	0.830	0.646	0	0.968
488095	536675	STRG0A79TGQ.488095	STRG0A79TGQ.536675	0	0	0	0	0.457	0.433	0.854	0.641	0.982
488095	491829	STRG0A79TGQ.488095	STRG0A79TGQ.491829	0	0	0	0	0.961	0	0.654	0.166	0.988
488095	534687	STRG0A79TGQ.488095	STRG0A79TGQ.534687	0	0	0	0	0.430	0	0.956	0.610	0.989
488095	540450	STRG0A79TGQ.488095	STRG0A79TGQ.540450	0	0	0	0	0.887	0.525	0.796	0.407	0.993
488095	538438	STRG0A79TGQ.488095	STRG0A79TGQ.538438	0	0	0	0	0.499	0.563	0.978	0.453	0.997
488095	493242	STRG0A79TGQ.488095	STRG0A79TGQ.493242	0	0	0	0	0.485	0.990	0.654	0.086	0.998
488095	534674	STRG0A79TGQ.488095	STRG0A79TGQ.534674	0	0	0	0	0.459	0.990	0.646	0	0.998
488095	488988	STRG0A79TGQ.488095	STRG0A79TGQ.488988	0	0	0	0	0.549	0.998	0.648	0.299	0.999
488095	492040	STRG0A79TGQ.488095	STRG0A79TGQ.492040	0	0	0	0	0.423	0.998	0.979	0.686	0.999
488095	493530	STRG0A79TGQ.488095	STRG0A79TGQ.493530	0	0	0	0	0.508	0.998	0.628	0	0.999
488095	493623	STRG0A79TGQ.488095	STRG0A79TGQ.493623	0	0	0	0	0.400	0.998	0.594	0.583	0.999
488095	494568	STRG0A79TGQ.488095	STRG0A79TGQ.494568	0	0	0	0	0.646	0.998	0.655	0.672	0.999
488095	499239	STRG0A79TGQ.488095	STRG0A79TGQ.499239	0	0	0	0	0.086	0.998	0.628	0.614	0.999
488095	534078	STRG0A79TGQ.488095	STRG0A79TGQ.534078	0	0	0	0	0.503	0.998	0.628	0.336	0.999
488095	534468	STRG0A79TGQ.488095	STRG0A79TGQ.534468	0	0	0	0	0.622	0.997	0.942	0.255	0.999
488095	537102	STRG0A79TGQ.488095	STRG0A79TGQ.537102	0	0	0	0	0.502	0.998	0.927	0.231	0.999
488095	539074	STRG0A79TGQ.488095	STRG0A79TGQ.539074	0	0	0	0	0.786	0.998	0.844	0.835	0.999
488095	542305	STRG0A79TGQ.488095	STRG0A79TGQ.542305	0	0	0	0	0.664	0.998	0.649	0.302	0.999
488290	518666	STRG0A79TGQ.488290	STRG0A79TGQ.518666	0	0	0	0	0.218	0.577	0	0.238	0.726
488290	93554	STRG0A79TGQ.488290	STRG0A79TGQ.93554	0	0	0	0	0.573	0.218	0	0.750	0.909
488524	500652	STRG0A79TGQ.488524	STRG0A79TGQ.500652	0	0	0	0	0.251	0.292	0	0.601	0.770
488524	541693	STRG0A79TGQ.488524	STRG0A79TGQ.541693	0	0	0	0	0.436	0.569	0	0.446	0.854
488765	510790	STRG0A79TGQ.488765	STRG0A79TGQ.510790	0	0	0	0	0.192	0	0	0.680	0.730
488765	499010	STRG0A79TGQ.488765	STRG0A79TGQ.499010	0	0	0	0	0.264	0.260	0.956	0.969	0.999
488846	494295	STRG0A79TGQ.488846	STRG0A79TGQ.494295	0	0	0	0	0.194	0	0.646	0	0.702
488846	496105	STRG0A79TGQ.488846	STRG0A79TGQ.496105	0	0	0	0	0.266	0	0.646	0	0.729
488846	500652	STRG0A79TGQ.488846	STRG0A79TGQ.500652	0	0	0	0	0.196	0	0.942	0	0.951
488846	537102	STRG0A79TGQ.488846	STRG0A79TGQ.537102	0	0	0	0	0	0.382	0.924	0	0.951
488846	499239	STRG0A79TGQ.488846	STRG0A79TGQ.499239	0	0	0	0	0.154	0	0.956	0	0.961
488988	500591	STRG0A79TGQ.488988	STRG0A79TGQ.500591	0	0	0	0	0.647	0	0	0.187	0.701
488988	90357	STRG0A79TGQ.488988	STRG0A79TGQ.90357	0	0	0	0	0.768	0	0	0	0.768
488988	534674	STRG0A79TGQ.488988	STRG0A79TGQ.534674	0	0	0	0	0.374	0	0.646	0	0.769
488988	534687	STRG0A79TGQ.488988	STRG0A79TGQ.534687	0	0	0	0	0.518	0	0.499	0.255	0.804
488988	494295	STRG0A79TGQ.488988	STRG0A79TGQ.494295	0	0	0	0	0.720	0	0.333	0.191	0.836
488988	491498	STRG0A79TGQ.488988	STRG0A79TGQ.491498	0	0	0	0	0.707	0	0	0.561	0.866
488988	496176	STRG0A79TGQ.488988	STRG0A79TGQ.496176	0	0	0	0	0.777	0	0	0.472	0.877
488988	496105	STRG0A79TGQ.488988	STRG0A79TGQ.496105	0	0	0	0	0.693	0.573	0	0.210	0.887
488988	498311	STRG0A79TGQ.488988	STRG0A79TGQ.498311	0	0	0	0	0.550	0.830	0	0	0.920
488988	493108	STRG0A79TGQ.488988	STRG0A79TGQ.493108	0	0	0	0	0.802	0.546	0	0.429	0.944
488988	491829	STRG0A79TGQ.488988	STRG0A79TGQ.491829	0	0	0.223	0	0.679	0	0.872	0.407	0.979
488988	499239	STRG0A79TGQ.488988	STRG0A79TGQ.499239	0	0	0	0	0.120	0.910	0.628	0.452	0.982
488988	493994	STRG0A79TGQ.488988	STRG0A79TGQ.493994	0	0	0	0	0.382	0.944	0	0.697	0.989
488988	537102	STRG0A79TGQ.488988	STRG0A79TGQ.537102	0	0	0	0	0.358	0.563	0.923	0.536	0.989
488988	536675	STRG0A79TGQ.488988	STRG0A79TGQ.536675	0	0	0	0	0.611	0	0.972	0.311	0.992
488988	493242	STRG0A79TGQ.488988	STRG0A79TGQ.493242	0	0	0	0	0.445	0	0.988	0.254	0.995
488988	493530	STRG0A79TGQ.488988	STRG0A79TGQ.493530	0	0	0	0	0.621	0.910	0.867	0	0.995
488988	538438	STRG0A79TGQ.488988	STRG0A79TGQ.538438	0	0	0	0	0.501	0.563	0.979	0.205	0.996
488988	540450	STRG0A79TGQ.488988	STRG0A79TGQ.540450	0	0	0	0	0.687	0.349	0.976	0.409	0.997
488988	542305	STRG0A79TGQ.488988	STRG0A79TGQ.542305	0	0	0	0	0.522	0.959	0.648	0.584	0.997
488988	509293	STRG0A79TGQ.488988	STRG0A79TGQ.509293	0	0	0	0	0.693	0.959	0	0.879	0.998
488988	492040	STRG0A79TGQ.488988	STRG0A79TGQ.492040	0	0	0	0	0.331	0.972	0.980	0.753	0.999
488988	493623	STRG0A79TGQ.488988	STRG0A79TGQ.493623	0	0	0	0	0.397	0.959	0.868	0.734	0.999
488988	494568	STRG0A79TGQ.488988	STRG0A79TGQ.494568	0	0	0	0	0.501	0.974	0.946	0.594	0.999
488988	534078	STRG0A79TGQ.488988	STRG0A79TGQ.534078	0	0	0	0	0.610	0.959	0.900	0.535	0.999
488988	534468	STRG0A79TGQ.488988	STRG0A79TGQ.534468	0	0	0	0	0.415	0.860	0.983	0.430	0.999
488988	539074	STRG0A79TGQ.488988	STRG0A79TGQ.539074	0	0	0	0	0.734	0.998	0.852	0.938	0.999
489449	510790	STRG0A79TGQ.489449	STRG0A79TGQ.510790	0	0	0	0	0.157	0.292	0	0.652	0.774
489899	522936	STRG0A79TGQ.489899	STRG0A79TGQ.522936	0	0	0	0	0.277	0.628	0	0.125	0.744
489899	498910	STRG0A79TGQ.489899	STRG0A79TGQ.498910	0	0	0	0	0.480	0.628	0	0.131	0.817
489899	497105	STRG0A79TGQ.489899	STRG0A79TGQ.497105	0	0	0	0	0.595	0.675	0	0.167	0.881
489899	501365	STRG0A79TGQ.489899	STRG0A79TGQ.501365	0	0	0	0	0.423	0.779	0	0.321	0.906
489899	490857	STRG0A79TGQ.489899	STRG0A79TGQ.490857	0	0	0	0	0.277	0.335	0.400	0.749	0.918
490186	537287	STRG0A79TGQ.490186	STRG0A79TGQ.537287	0	0	0	0	0.276	0	0	0.642	0.730
490186	495771	STRG0A79TGQ.490186	STRG0A79TGQ.495771	0	0	0	0	0.433	0.571	0	0.337	0.825
490432	491829	STRG0A79TGQ.490432	STRG0A79TGQ.491829	0	0	0	0	0.670	0	0	0.132	0.701
490432	498311	STRG0A79TGQ.490432	STRG0A79TGQ.498311	0	0	0	0	0.603	0	0	0.303	0.711
490432	491608	STRG0A79TGQ.490432	STRG0A79TGQ.491608	0	0	0	0	0.596	0.361	0	0	0.731
490432	534078	STRG0A79TGQ.490432	STRG0A79TGQ.534078	0	0	0	0	0.777	0	0	0	0.777
490432	548660	STRG0A79TGQ.490432	STRG0A79TGQ.548660	0	0	0	0	0.387	0	0	0.747	0.838
490432	500652	STRG0A79TGQ.490432	STRG0A79TGQ.500652	0.086	0	0	0	0.484	0.292	0	0.596	0.847
490432	548774	STRG0A79TGQ.490432	STRG0A79TGQ.548774	0	0	0	0	0.388	0	0	0.766	0.851
490432	84496	STRG0A79TGQ.490432	STRG0A79TGQ.84496	0	0	0	0	0.479	0	0	0.759	0.869
490432	98680	STRG0A79TGQ.490432	STRG0A79TGQ.98680	0	0	0	0	0.475	0.511	0	0.548	0.874
490583	512912	STRG0A79TGQ.490583	STRG0A79TGQ.512912	0	0	0	0	0.430	0	0	0.548	0.731
490583	534468	STRG0A79TGQ.490583	STRG0A79TGQ.534468	0	0	0	0	0.423	0.590	0	0	0.753
490583	538438	STRG0A79TGQ.490583	STRG0A79TGQ.538438	0	0	0	0	0.558	0.322	0	0.448	0.820
490583	534687	STRG0A79TGQ.490583	STRG0A79TGQ.534687	0	0	0	0	0.130	0	0.594	0.546	0.826
490583	500591	STRG0A79TGQ.490583	STRG0A79TGQ.500591	0	0	0	0	0.811	0	0	0.431	0.888
490583	541350	STRG0A79TGQ.490583	STRG0A79TGQ.541350	0	0	0	0	0.284	0.220	0.798	0.354	0.917
490583	90357	STRG0A79TGQ.490583	STRG0A79TGQ.90357	0	0	0	0	0.621	0	0.864	0	0.946
490583	493108	STRG0A79TGQ.490583	STRG0A79TGQ.493108	0	0	0	0	0.624	0.628	0	0.680	0.951
490583	496105	STRG0A79TGQ.490583	STRG0A79TGQ.496105	0	0	0	0	0.663	0.586	0.654	0.432	0.969
490583	491608	STRG0A79TGQ.490583	STRG0A79TGQ.491608	0	0	0	0	0.440	0	0.968	0	0.981
490583	494295	STRG0A79TGQ.490583	STRG0A79TGQ.494295	0	0	0	0	0.522	0.914	0.628	0.671	0.994
490583	496176	STRG0A79TGQ.490583	STRG0A79TGQ.496176	0	0	0	0	0.609	0.635	0.978	0	0.997
490583	491498	STRG0A79TGQ.490583	STRG0A79TGQ.491498	0	0	0	0	0.623	0.784	0.942	0.636	0.998
490857	498910	STRG0A79TGQ.490857	STRG0A79TGQ.498910	0	0	0	0	0.191	0.531	0	0.385	0.746
490857	501365	STRG0A79TGQ.490857	STRG0A79TGQ.501365	0	0	0	0	0.084	0.671	0	0.301	0.771
491498	534078	STRG0A79TGQ.491498	STRG0A79TGQ.534078	0	0	0	0	0.724	0	0	0	0.724
491498	493530	STRG0A79TGQ.491498	STRG0A79TGQ.493530	0	0	0	0	0.726	0	0	0.116	0.747
491498	504802	STRG0A79TGQ.491498	STRG0A79TGQ.504802	0	0	0	0	0.763	0	0	0	0.763
491498	494568	STRG0A79TGQ.491498	STRG0A79TGQ.494568	0	0	0	0	0.764	0	0	0	0.764
491498	540450	STRG0A79TGQ.491498	STRG0A79TGQ.540450	0	0	0	0	0.767	0	0	0	0.767
491498	542305	STRG0A79TGQ.491498	STRG0A79TGQ.542305	0	0	0	0	0.767	0	0	0.108	0.783
491498	493994	STRG0A79TGQ.491498	STRG0A79TGQ.493994	0	0	0	0	0.561	0	0	0.540	0.789
491498	84496	STRG0A79TGQ.491498	STRG0A79TGQ.84496	0	0	0	0	0.569	0	0	0.557	0.801
491498	500591	STRG0A79TGQ.491498	STRG0A79TGQ.500591	0	0	0	0	0.573	0.248	0	0.433	0.802
491498	498311	STRG0A79TGQ.491498	STRG0A79TGQ.498311	0	0	0	0	0.770	0	0	0.210	0.811
491498	491829	STRG0A79TGQ.491498	STRG0A79TGQ.491829	0	0	0	0	0.768	0.237	0	0.103	0.827
491498	538438	STRG0A79TGQ.491498	STRG0A79TGQ.538438	0	0	0	0	0.694	0.322	0	0.284	0.838
491498	522936	STRG0A79TGQ.491498	STRG0A79TGQ.522936	0	0	0	0	0.256	0.886	0	0	0.912
491498	541350	STRG0A79TGQ.491498	STRG0A79TGQ.541350	0	0	0	0	0.443	0.219	0.804	0.357	0.938
491498	493108	STRG0A79TGQ.491498	STRG0A79TGQ.493108	0	0	0	0	0.591	0.784	0	0.502	0.952
491498	491608	STRG0A79TGQ.491498	STRG0A79TGQ.491608	0	0	0	0	0.098	0.575	0.900	0	0.958
491498	498910	STRG0A79TGQ.491498	STRG0A79TGQ.498910	0	0	0	0	0.146	0.947	0	0.218	0.962
491498	512912	STRG0A79TGQ.491498	STRG0A79TGQ.512912	0	0	0	0	0.671	0.624	0	0.790	0.972
491498	90357	STRG0A79TGQ.491498	STRG0A79TGQ.90357	0	0	0	0	0.805	0.456	0.956	0.238	0.996
491498	494295	STRG0A79TGQ.491498	STRG0A79TGQ.494295	0	0	0	0	0.251	0.945	0.956	0.172	0.998
491498	496105	STRG0A79TGQ.491498	STRG0A79TGQ.496105	0	0	0	0	0.940	0.650	0.651	0.807	0.998
491498	496176	STRG0A79TGQ.491498	STRG0A79TGQ.496176	0	0	0	0	0.713	0.956	0.956	0	0.999
491498	534687	STRG0A79TGQ.491498	STRG0A79TGQ.534687	0	0	0	0	0.621	0.952	0.956	0.827	0.999
491601	537425	STRG0A79TGQ.491601	STRG0A79TGQ.537425	0	0	0	0	0.455	0	0	0.600	0.773
491601	493032	STRG0A79TGQ.491601	STRG0A79TGQ.493032	0	0	0	0	0.458	0.420	0	0.404	0.796
491608	534078	STRG0A79TGQ.491608	STRG0A79TGQ.534078	0	0	0	0	0.709	0	0	0	0.709
491608	493623	STRG0A79TGQ.491608	STRG0A79TGQ.493623	0	0	0	0	0.711	0	0	0	0.711
491608	499239	STRG0A79TGQ.491608	STRG0A79TGQ.499239	0	0	0	0	0.473	0	0	0.514	0.733
491608	536675	STRG0A79TGQ.491608	STRG0A79TGQ.536675	0	0	0.215	0.350	0.681	0	0	0.172	0.775
491608	500591	STRG0A79TGQ.491608	STRG0A79TGQ.500591	0	0	0	0	0.513	0.432	0	0.292	0.787
491608	492040	STRG0A79TGQ.491608	STRG0A79TGQ.492040	0	0	0	0	0.723	0.218	0	0.185	0.808
491608	537102	STRG0A79TGQ.491608	STRG0A79TGQ.537102	0	0	0	0	0.639	0.414	0	0.166	0.808
491608	504802	STRG0A79TGQ.491608	STRG0A79TGQ.504802	0	0	0	0	0.703	0	0.505	0	0.847
491608	534468	STRG0A79TGQ.491608	STRG0A79TGQ.534468	0	0	0	0	0.637	0.218	0	0.617	0.882
491608	493530	STRG0A79TGQ.491608	STRG0A79TGQ.493530	0	0	0	0	0.514	0.547	0	0.522	0.886
491608	541350	STRG0A79TGQ.491608	STRG0A79TGQ.541350	0	0	0.225	0.370	0.438	0	0.801	0	0.906
491608	90357	STRG0A79TGQ.491608	STRG0A79TGQ.90357	0	0	0	0	0.522	0	0.829	0.304	0.938
491608	542305	STRG0A79TGQ.491608	STRG0A79TGQ.542305	0	0	0	0	0.941	0	0	0.169	0.949
491608	494295	STRG0A79TGQ.491608	STRG0A79TGQ.494295	0	0	0	0	0.454	0.446	0.925	0	0.975
491608	496105	STRG0A79TGQ.491608	STRG0A79TGQ.496105	0	0	0	0	0.731	0.641	0.646	0.369	0.976
491608	496176	STRG0A79TGQ.491608	STRG0A79TGQ.496176	0	0	0	0	0.593	0.552	0.987	0	0.997
491608	534687	STRG0A79TGQ.491608	STRG0A79TGQ.534687	0	0	0	0	0.520	0.816	0.900	0.738	0.997
491829	90357	STRG0A79TGQ.491829	STRG0A79TGQ.90357	0	0	0	0	0.662	0	0	0.150	0.700
491829	534821	STRG0A79TGQ.491829	STRG0A79TGQ.534821	0	0	0	0	0.193	0	0	0.661	0.715
491829	512912	STRG0A79TGQ.491829	STRG0A79TGQ.512912	0	0	0	0	0.736	0	0	0	0.736
491829	534687	STRG0A79TGQ.491829	STRG0A79TGQ.534687	0	0	0	0	0.693	0	0	0.336	0.787
491829	541550	STRG0A79TGQ.491829	STRG0A79TGQ.541550	0	0	0	0	0.791	0	0	0	0.791
491829	494295	STRG0A79TGQ.491829	STRG0A79TGQ.494295	0	0	0	0	0.783	0	0	0.168	0.812
491829	509293	STRG0A79TGQ.491829	STRG0A79TGQ.509293	0	0	0	0	0.797	0	0	0.185	0.827
491829	496105	STRG0A79TGQ.491829	STRG0A79TGQ.496105	0	0	0	0	0.793	0	0	0.359	0.862
491829	493623	STRG0A79TGQ.491829	STRG0A79TGQ.493623	0	0	0	0	0.634	0	0.680	0.221	0.901
491829	493530	STRG0A79TGQ.491829	STRG0A79TGQ.493530	0	0	0	0	0.656	0	0.656	0.269	0.906
491829	494568	STRG0A79TGQ.491829	STRG0A79TGQ.494568	0	0	0	0	0.635	0.208	0.651	0.216	0.910
491829	536675	STRG0A79TGQ.491829	STRG0A79TGQ.536675	0	0	0	0	0.707	0	0.634	0.358	0.925
491829	496176	STRG0A79TGQ.491829	STRG0A79TGQ.496176	0	0	0	0	0.928	0	0	0	0.928
491829	542305	STRG0A79TGQ.491829	STRG0A79TGQ.542305	0	0	0	0	0.319	0	0.872	0.267	0.931
491829	493242	STRG0A79TGQ.491829	STRG0A79TGQ.493242	0	0	0	0	0.744	0	0.680	0.242	0.932
491829	499239	STRG0A79TGQ.491829	STRG0A79TGQ.499239	0	0	0	0	0.462	0	0.844	0.268	0.933
491829	534674	STRG0A79TGQ.491829	STRG0A79TGQ.534674	0	0	0	0	0.467	0	0.646	0.678	0.934
491829	540450	STRG0A79TGQ.491829	STRG0A79TGQ.540450	0	0	0	0	0.715	0	0.802	0.218	0.952
491829	492040	STRG0A79TGQ.491829	STRG0A79TGQ.492040	0	0	0	0	0.485	0	0.914	0.301	0.966
491829	537102	STRG0A79TGQ.491829	STRG0A79TGQ.537102	0	0	0	0	0.555	0.217	0.872	0.375	0.968
491829	539074	STRG0A79TGQ.491829	STRG0A79TGQ.539074	0	0	0	0	0.862	0	0.651	0.416	0.969
491829	534468	STRG0A79TGQ.491829	STRG0A79TGQ.534468	0	0	0	0	0.804	0	0.796	0.366	0.972
491829	534078	STRG0A79TGQ.491829	STRG0A79TGQ.534078	0	0	0	0	0.570	0	0.872	0.542	0.973
491829	491901	STRG0A79TGQ.491829	STRG0A79TGQ.491901	0	0	0	0	0.432	0.586	0.646	0.783	0.980
491829	497105	STRG0A79TGQ.491829	STRG0A79TGQ.497105	0	0	0	0	0	0.958	0.810	0.130	0.992
491829	493994	STRG0A79TGQ.491829	STRG0A79TGQ.493994	0	0	0	0	0.401	0.998	0.727	0.876	0.999
491829	498311	STRG0A79TGQ.491829	STRG0A79TGQ.498311	0	0	0	0	0.652	0.990	0.995	0.172	0.999
491829	501365	STRG0A79TGQ.491829	STRG0A79TGQ.501365	0	0	0	0	0.124	0.999	0	0.558	0.999
491829	538438	STRG0A79TGQ.491829	STRG0A79TGQ.538438	0	0	0	0	0.684	0	0.995	0.688	0.999
491901	538438	STRG0A79TGQ.491901	STRG0A79TGQ.538438	0	0	0	0	0.425	0	0.628	0.198	0.813
492040	496105	STRG0A79TGQ.492040	STRG0A79TGQ.496105	0	0	0	0	0.548	0.218	0	0.291	0.728
492040	497105	STRG0A79TGQ.492040	STRG0A79TGQ.497105	0	0	0	0	0.131	0.213	0.643	0	0.735
492040	507347	STRG0A79TGQ.492040	STRG0A79TGQ.507347	0	0	0	0	0.451	0.585	0	0	0.762
492040	512912	STRG0A79TGQ.492040	STRG0A79TGQ.512912	0	0	0	0	0.508	0.585	0	0	0.787
492040	496495	STRG0A79TGQ.492040	STRG0A79TGQ.496495	0	0	0	0	0.407	0.684	0	0	0.805
492040	541350	STRG0A79TGQ.492040	STRG0A79TGQ.541350	0	0	0	0	0.555	0.585	0	0	0.807
492040	492589	STRG0A79TGQ.492040	STRG0A79TGQ.492589	0	0	0	0	0.541	0.585	0	0.130	0.820
492040	498910	STRG0A79TGQ.492040	STRG0A79TGQ.498910	0	0	0	0	0.130	0.881	0	0	0.892
492040	541550	STRG0A79TGQ.492040	STRG0A79TGQ.541550	0	0	0	0	0.853	0.218	0	0.138	0.892
492040	493242	STRG0A79TGQ.492040	STRG0A79TGQ.493242	0	0	0	0	0.427	0.335	0.680	0.322	0.906
492040	534674	STRG0A79TGQ.492040	STRG0A79TGQ.534674	0	0	0	0	0.479	0.354	0.646	0.314	0.907
492040	536675	STRG0A79TGQ.492040	STRG0A79TGQ.536675	0	0	0	0	0.609	0.218	0.600	0.432	0.921
492040	548724	STRG0A79TGQ.492040	STRG0A79TGQ.548724	0	0	0	0	0	0	0.931	0	0.931
492040	534687	STRG0A79TGQ.492040	STRG0A79TGQ.534687	0	0	0	0	0.100	0.218	0.956	0.282	0.975
492040	540450	STRG0A79TGQ.492040	STRG0A79TGQ.540450	0	0	0	0	0.483	0.628	0.803	0.632	0.984
492040	498311	STRG0A79TGQ.492040	STRG0A79TGQ.498311	0	0	0	0	0.633	0.834	0.793	0	0.986
492040	509293	STRG0A79TGQ.492040	STRG0A79TGQ.509293	0	0	0	0	0.373	0.964	0	0.518	0.988
492040	534468	STRG0A79TGQ.492040	STRG0A79TGQ.534468	0	0	0	0	0.617	0.775	0.942	0.339	0.996
492040	493994	STRG0A79TGQ.492040	STRG0A79TGQ.493994	0	0	0	0	0.629	0.944	0.646	0.587	0.997
492040	493530	STRG0A79TGQ.492040	STRG0A79TGQ.493530	0	0	0	0	0.444	0.998	0.628	0.131	0.999
492040	493623	STRG0A79TGQ.492040	STRG0A79TGQ.493623	0	0	0	0	0.614	0.998	0.991	0.953	0.999
492040	494568	STRG0A79TGQ.492040	STRG0A79TGQ.494568	0	0	0.221	0	0.690	0.998	0.979	0.949	0.999
492040	499239	STRG0A79TGQ.492040	STRG0A79TGQ.499239	0	0	0	0	0.547	0.998	0.992	0.749	0.999
492040	534078	STRG0A79TGQ.492040	STRG0A79TGQ.534078	0	0	0	0	0.792	0.998	0.992	0.805	0.999
492040	537102	STRG0A79TGQ.492040	STRG0A79TGQ.537102	0	0	0	0	0.457	0.998	0.992	0.735	0.999
492040	538438	STRG0A79TGQ.492040	STRG0A79TGQ.538438	0	0	0	0	0.480	0.998	0.992	0.582	0.999
492040	539074	STRG0A79TGQ.492040	STRG0A79TGQ.539074	0	0	0.221	0	0.368	0.998	0.979	0.587	0.999
492040	542305	STRG0A79TGQ.492040	STRG0A79TGQ.542305	0	0	0	0	0.754	0.964	0.856	0.768	0.999
492420	512371	STRG0A79TGQ.492420	STRG0A79TGQ.512371	0	0	0	0	0.232	0.625	0	0	0.700
492420	497663	STRG0A79TGQ.492420	STRG0A79TGQ.497663	0	0	0	0	0.348	0.910	0	0	0.939
492420	508083	STRG0A79TGQ.492420	STRG0A79TGQ.508083	0	0	0	0	0.259	0.910	0	0.284	0.948
492420	496228	STRG0A79TGQ.492420	STRG0A79TGQ.496228	0.055	0	0	0	0.499	0.975	0.914	0.430	0.999
492589	493032	STRG0A79TGQ.492589	STRG0A79TGQ.493032	0	0	0	0	0.742	0	0	0	0.742
492589	542305	STRG0A79TGQ.492589	STRG0A79TGQ.542305	0	0	0	0	0.507	0	0.505	0	0.746
492589	493994	STRG0A79TGQ.492589	STRG0A79TGQ.493994	0	0	0	0	0.247	0	0	0.687	0.754
492589	545315	STRG0A79TGQ.492589	STRG0A79TGQ.545315	0	0	0	0	0.453	0.283	0	0.447	0.764
492589	498910	STRG0A79TGQ.492589	STRG0A79TGQ.498910	0	0	0	0	0.418	0.226	0.419	0.296	0.791
492589	493510	STRG0A79TGQ.492589	STRG0A79TGQ.493510	0	0	0	0	0.468	0.697	0	0.824	0.969
492589	495771	STRG0A79TGQ.492589	STRG0A79TGQ.495771	0	0	0	0	0.291	0	0.983	0	0.987
492589	497105	STRG0A79TGQ.492589	STRG0A79TGQ.497105	0	0	0	0	0.413	0.903	0.583	0.541	0.988
492589	501365	STRG0A79TGQ.492589	STRG0A79TGQ.501365	0	0	0	0	0.455	0.958	0	0.788	0.995
492589	534821	STRG0A79TGQ.492589	STRG0A79TGQ.534821	0	0	0	0	0.536	0.820	0.872	0.859	0.998
492589	507347	STRG0A79TGQ.492589	STRG0A79TGQ.507347	0	0	0	0	0.921	0.989	0.956	0.980	0.999
493032	53482	STRG0A79TGQ.493032	STRG0A79TGQ.53482	0	0	0	0	0.306	0	0.587	0.604	0.877
493108	534687	STRG0A79TGQ.493108	STRG0A79TGQ.534687	0	0	0	0	0.423	0	0	0.548	0.728
493108	496495	STRG0A79TGQ.493108	STRG0A79TGQ.496495	0	0	0	0	0.673	0.278	0	0.203	0.795
493108	494295	STRG0A79TGQ.493108	STRG0A79TGQ.494295	0	0	0	0	0.331	0.210	0	0.646	0.797
493108	539074	STRG0A79TGQ.493108	STRG0A79TGQ.539074	0	0	0	0	0.815	0	0	0	0.815
493108	540450	STRG0A79TGQ.493108	STRG0A79TGQ.540450	0	0	0	0	0.837	0.382	0	0	0.895
493108	500591	STRG0A79TGQ.493108	STRG0A79TGQ.500591	0	0	0	0	0.803	0.212	0	0.384	0.896
493108	90357	STRG0A79TGQ.493108	STRG0A79TGQ.90357	0	0	0	0	0.761	0.550	0	0.216	0.908
493108	496176	STRG0A79TGQ.493108	STRG0A79TGQ.496176	0	0	0	0	0.853	0.800	0	0	0.969
493242	498311	STRG0A79TGQ.493242	STRG0A79TGQ.498311	0	0	0	0	0.520	0	0	0.455	0.727
493242	537102	STRG0A79TGQ.493242	STRG0A79TGQ.537102	0	0	0	0	0.308	0.150	0.634	0.247	0.816
493242	493623	STRG0A79TGQ.493242	STRG0A79TGQ.493623	0	0	0	0	0.432	0	0.634	0.408	0.866
493242	536675	STRG0A79TGQ.493242	STRG0A79TGQ.536675	0	0	0	0	0.499	0	0.657	0.493	0.905
493242	494568	STRG0A79TGQ.493242	STRG0A79TGQ.494568	0	0	0	0	0.576	0	0.670	0.405	0.909
493242	542305	STRG0A79TGQ.493242	STRG0A79TGQ.542305	0	0	0	0	0.654	0	0.680	0.345	0.921
493242	534078	STRG0A79TGQ.493242	STRG0A79TGQ.534078	0	0	0	0	0.645	0	0.634	0.470	0.925
493242	538438	STRG0A79TGQ.493242	STRG0A79TGQ.538438	0	0	0	0	0.559	0.322	0.800	0.386	0.958
493242	493530	STRG0A79TGQ.493242	STRG0A79TGQ.493530	0	0	0	0	0.541	0	0.956	0	0.979
493242	534674	STRG0A79TGQ.493242	STRG0A79TGQ.534674	0	0	0	0	0.157	0.990	0.646	0.118	0.997
493242	534468	STRG0A79TGQ.493242	STRG0A79TGQ.534468	0	0	0.189	0.397	0.192	0.991	0.634	0.321	0.998
493242	499239	STRG0A79TGQ.493242	STRG0A79TGQ.499239	0	0	0	0	0.583	0.990	0.718	0.430	0.999
493242	539074	STRG0A79TGQ.493242	STRG0A79TGQ.539074	0	0	0	0	0.643	0.990	0.682	0.241	0.999
493242	540450	STRG0A79TGQ.493242	STRG0A79TGQ.540450	0	0	0	0	0.556	0.990	0.874	0.482	0.999
493510	53482	STRG0A79TGQ.493510	STRG0A79TGQ.53482	0	0	0	0	0.360	0.572	0	0	0.714
493510	497105	STRG0A79TGQ.493510	STRG0A79TGQ.497105	0	0	0	0	0.495	0.308	0	0.305	0.736
493510	498910	STRG0A79TGQ.493510	STRG0A79TGQ.498910	0	0	0	0	0.651	0	0	0.289	0.741
