rxns,rxnNames,median,mean,std,normalized_flux,Flux_variability
r_1765,ethyl acetate exchange,0,0,0,0,#DIV/0!
r_1766,farnesyl diphosphate transport,0.000000041925,4.19819854840839E-08,2.71908210081879E-10,1.27625570776256E-08,0.648558640624637
r_1770,fatty acid transport,0,-4.9519594087322E-06,0.000157138512882453,0,#DIV/0!
r_1774,fatty acid transport,0,0.000559617776347284,0.00302188571211607,0,#DIV/0!
r_1775,fatty acid transport,0,0,0,0,#DIV/0!
r_1788,fecosterol exchange,0,1.27396049573038E-06,4.81367317735389E-05,0,#DIV/0!
r_1790,FMN adenylyltransferase,0,0,0,0,#DIV/0!
r_1791,FMN exchange,0,0,0,0,#DIV/0!
r_1793,formate exchange,0,4.3041700842019E-05,0.00116571116800195,0,#DIV/0!
r_1794,formate transport,0,0.00265545171724488,0.00884856226769451,0,#DIV/0!
r_1795,formate transport,0,-4.3041700842019E-05,0.00116571116800195,0,#DIV/0!
r_1796,formate transport,0,-4.45378887990946E-05,0.00118955172518653,0,#DIV/0!
r_1798,fumarate(2-) exchange,0,4.45378887990946E-05,0.00118955172518653,0,#DIV/0!
r_1800,gamma-aminobutyrate exchange,0,0,0,0,#DIV/0!
r_1801,GDP transport,0,0,0,0,#DIV/0!
r_1802,GDP transport,0,0,0,0,#DIV/0!
r_1803,GDP-alpha-D-mannose transport,0,0,0,0,#DIV/0!
r_1805,"glucose transport, vacuolar",0,-0.000168381939405617,0.00841783388468787,0,#DIV/0!
r_1806,glutathione disulfide exchange,0,0,0,0,#DIV/0!
r_1807,glutathione exchange,0,0,0,0,#DIV/0!
r_1808,glycerol exchange,0,2.38050581413753E-05,0.000796769596492194,0,#DIV/0!
r_1809,glycerol-3-phosphate shuttle,4.92273214285684E-06,-0.000755149863074581,0.0569502946160537,1.49854859752111E-06,1156883.87999521
r_1810,glycine exchange,0,1.09803014543957E-05,0.000777409387135245,0,#DIV/0!
r_1811,glycine transport,0.00437686972410276,0.0259941669593375,0.0331054320854655,0.00133238043351682,756.372343073382
r_1812,glycoaldehyde transport,0,0,0,0,#DIV/0!
r_1813,glycoaldehyde transport,0,0,0,0,#DIV/0!
r_1814,glycolaldehyde exchange,0,0,0,0,#DIV/0!
r_1815,glyoxylate exchange,0,4.92082666910928E-05,0.00154407518026586,0,#DIV/0!
r_1816,glyoxylate transport,0,4.92082666910928E-05,0.00154407518026586,0,#DIV/0!
r_1817,glyoxylate transport,0,0.000824064497581033,0.00441769861570571,0,#DIV/0!
r_1818,guanine exchange,0,0,0,0,#DIV/0!
r_1819,guanine transport,0,0,0,0,#DIV/0!
r_1820,guanosine exchange,0,0,0,0,#DIV/0!
r_1822,guanosine transport,0,0,0,0,#DIV/0!
r_1823,guanosine transport,0,0,0,0,#DIV/0!
r_1824,H+ diffusion,0,0.550525050414528,11.648803742731,0,#DIV/0!
r_1825,H+ diffusion,-0.000413925525,-0.000382126419719698,0.00026309013141936,-0.000126004726027397,-63.5597747733388
r_1826,H+ diffusion,0,-0.000897049805104501,0.0317045310312688,0,#DIV/0!
r_1827,H+ diffusion,0,-0.0051392959162945,0.0226450235779829,0,#DIV/0!
r_1829,H+ diffusion,0,-0.00271460560175017,0.0388384325003806,0,#DIV/0!
r_1830,H+ diffusion,0,-0.00473561370486644,0.0197981045960041,0,#DIV/0!
r_1831,H+ diffusion,0,10.7991012311381,103.365600668586,0,#DIV/0!
r_1832,H+ exchange,-0.0012533750627739,-2.04247513725517,22.4304395869363,-0.000381544920174703,-1789603.14858144
r_1833,hexacosanoyl-CoA transport,0,0,0,0,#DIV/0!
r_1835,hexadecanoate (n-C16:0) transport,0,-3.58242990872407E-06,0.000103834582315534,0,#DIV/0!
r_1836,hexadecenoate (n-C16:1) transport,0,-1.29767398474318E-05,0.000216905309488013,0,#DIV/0!
r_1837,"L-histidine transport, mitochondrial",0,0,0,0,#DIV/0!
r_1838,homocitrate synthase,0.00687611925,0.00891557858701694,0.0233514488546106,0.00209318698630137,339.602150655118
r_1839,hydrogen peroxide transport,0,0,0,0,#DIV/0!
r_1840,hydroxymethylglutaryl-CoA transport,-0.002954077425,-0.00310037820326912,0.00161304482498822,-0.000899262534246575,-54.6040131290134
r_1841,hypoxanthine exchange,0,0,0,0,#DIV/0!
r_1842,hypoxanthine transport,0,0,0,0,#DIV/0!
r_1843,indol-3-ylacetaldehyde exchange,0,4.18754678572867E-05,0.000575895831711621,0,#DIV/0!
r_1844,indole-3-acetaldehyde transport,0,5.46630640025561E-06,0.000206545947755357,0,#DIV/0!
r_1845,indole-3-acetaldehyde transport,0,4.18754678572867E-05,0.000575895831711621,0,#DIV/0!
r_1846,indole-3-acetate transport,0,0,0,0,#DIV/0!
r_1847,inosine exchange,0,0,0,0,#DIV/0!
r_1848,inosine transport,0,0,0,0,#DIV/0!
r_1849,inositol hexakisphosphate transport,0,0,0,0,#DIV/0!
r_1851,IPC transport,0,0.00108524851162747,0.015029416550678,0,#DIV/0!
r_1852,IPC transport,0,0,0,0,#DIV/0!
r_1853,IPC transport,0,0,0,0,#DIV/0!
r_1854,IPC transport,0,0,0,0,#DIV/0!
r_1855,IPC transport,0,0,0,0,#DIV/0!
r_1856,IPC transport,0,0.000883279938503044,0.0135728877903893,0,#DIV/0!
r_1857,IPC transport,0,0,0,0,#DIV/0!
r_1858,IPC transport,0,0,0,0,#DIV/0!
r_1859,IPC transport,0,0,0,0,#DIV/0!
r_1860,IPC transport,0,0,0,0,#DIV/0!
r_1861,iron(2+) exchange,-0.000000041925,-4.1981985484084E-08,2.71908210082014E-10,-1.27625570776256E-08,-0.648558640624959
r_1862,isoamyl acetate exchange,0,0,0,0,#DIV/0!
r_1863,isoamyl alcohol transport,0,5.38861388015744E-05,0.000850437167995089,0,#DIV/0!
r_1864,isoamyl alcohol transport,0,-4.09467981318105E-06,0.000236385261839446,0,#DIV/0!
r_1865,isoamylol exchange,0,5.38861388015744E-05,0.000850437167995089,0,#DIV/0!
r_1866,isobutanol exchange,0,5.72934103689061E-05,0.000975756270448702,0,#DIV/0!
r_1867,isobutyl acetate exchange,0,0,0,0,#DIV/0!
r_1868,isobutyl alcohol transport,0,5.72934103689061E-05,0.000975756270448702,0,#DIV/0!
r_1869,isobutyl alcohol transport,0,-5.72620263132816E-06,0.000292248510940487,0,#DIV/0!
r_1870,isobutyraldehyde exchange,0,0.000230461175197604,0.00201683928794368,0,#DIV/0!
r_1873,L-alanine exchange,0,6.63077679311183E-06,0.000468843277227466,0,#DIV/0!
r_1874,L-alanine transport,0,0.00221021001754036,0.0375411941159471,0,#DIV/0!
r_1875,L-arabinitol exchange,0,0.000767639728544964,0.00329322380625628,0,#DIV/0!
r_1876,L-arabinitol transport,0,-0.000767639728544964,0.00329322380625628,0,#DIV/0!
r_1877,L-arabinoase transport,0,0,0,0,#DIV/0!
r_1878,L-arabinose exchange,0,0,0,0,#DIV/0!
r_1879,L-arginine exchange,0,5.81740707349296E-06,0.000290826715484652,0,#DIV/0!
r_1880,L-asparagine exchange,0,2.98330942818906E-05,0.000899124119239021,0,#DIV/0!
r_1881,L-aspartate exchange,0,2.69738184884644E-05,0.000904218587477369,0,#DIV/0!
r_1882,L-carnitine transport,0,0.000880843120686004,0.0244717918098837,0,#DIV/0!
r_1883,L-cysteine exchange,0,4.41580621136659E-05,0.000844759488293486,0,#DIV/0!
r_1884,L-erythro-4-hydroxyglutamate transport,0,0,0,0,#DIV/0!
r_1885,L-erythro-4-hydroxyglutamate transport,0,0,0,0,#DIV/0!
r_1886,L-glucitol exchange,0,0,0,0,#DIV/0!
r_1887,L-glutamate 5-semialdehyde dehydratase,0.0073964085,0.00744172465480637,0.000769839825361105,0.0022515703196347,10.4082924213976
r_1889,L-glutamate exchange,0,1.76626259009253E-05,0.000624252150743245,0,#DIV/0!
r_1890,L-glutamate transport,0,0,0,0,#DIV/0!
r_1891,L-glutamine exchange,0,1.02998182665422E-05,0.000461363193776906,0,#DIV/0!
r_1892,L-glutamine transport,0,0,0,0,#DIV/0!
r_1893,L-histidine exchange,0,9.64469471157835E-05,0.0012054533051713,0,#DIV/0!
r_1895,L-homoserine transport,0,-4.61113249401603E-05,0.00100791835147482,0,#DIV/0!
r_1896,L-homoserine transport,0,4.61113249401603E-05,0.00100791835147482,0,#DIV/0!
r_1897,L-isoleucine exchange,0,8.49109599925834E-06,0.00032087290458315,0,#DIV/0!
r_1898,L-isoleucine transport,0.0147885406499999,0.0187352648792993,0.0587280071941096,0.00450183885844746,397.118340369237
r_1899,L-leucine exchange,0,5.32098730259403E-06,0.000266012606676271,0,#DIV/0!
r_1900,L-lysine exchange,0,3.06814915594186E-05,0.000620123613603046,0,#DIV/0!
r_1901,L-malate transport,0,0.0999782058304211,10.0000002519343,0,#DIV/0!
r_1902,L-methionine exchange,0,6.6530840433653E-06,0.000253573042965464,0,#DIV/0!
r_1903,L-phenylalanine exchange,0,1.0216190938124E-05,0.000307875679088633,0,#DIV/0!
r_1904,L-proline exchange,0,3.52627753027124E-05,0.000768805126413773,0,#DIV/0!
r_1905,L-proline transport,0,0,0,0,#DIV/0!
r_1906,L-serine exchange,0,2.32578642289582E-05,0.000904877523025643,0,#DIV/0!
r_1907,L-serine transport,0,0,0,0,#DIV/0!
r_1908,L-sorbitol transport,0,0,0,0,#DIV/0!
r_1909,L-sorbose exchange,0,0,0,0,#DIV/0!
r_1910,L-sorbose transport,0,0,0,0,#DIV/0!
r_1911,L-threonine exchange,0,2.85831462650485E-05,0.000766898391759716,0,#DIV/0!
r_1912,L-tryptophan exchange,0,8.55628025478574E-07,7.75747918906453E-05,0,#DIV/0!
r_1913,L-tyrosine exchange,0,1.08447946714211E-05,0.000326821239114499,0,#DIV/0!
r_1914,L-valine exchange,0,5.00639090418151E-06,0.000289018208678612,0,#DIV/0!
r_1915,lanosterol exchange,0,1.52237991694447E-05,0.000180041599490799,0,#DIV/0!
r_1919,lysine transport,0,0,0,0,#DIV/0!
r_1920,M(IP)2C transport,0,0,0,0,#DIV/0!
r_1921,M(IP)2C transport,0,0,0,0,#DIV/0!
r_1922,M(IP)2C transport,0,0,0,0,#DIV/0!
r_1923,M(IP)2C transport,0,0,0,0,#DIV/0!
r_1924,M(IP)2C transport,0,0,0,0,#DIV/0!
r_1925,M(IP)2C transport,0,0,0,0,#DIV/0!
r_1926,M(IP)2C transport,0,0,0,0,#DIV/0!
r_1927,M(IP)2C transport,0,0,0,0,#DIV/0!
r_1928,M(IP)2C transport,0,0,0,0,#DIV/0!
r_1929,M(IP)2C transport,0,0,0,0,#DIV/0!
r_1930,malate/oxaloacetate shuttle,0,0.010301492691958,0.0420873014289747,0,#DIV/0!
r_1931,maltose exchange,0,0,0,0,#DIV/0!
r_1932,mannan transport,-0.001398576075,-0.00140047705383925,9.07058596422157E-06,-0.000425746141552511,-0.648558639487778
r_1935,methionine transport,0,0,0,0,#DIV/0!
r_1937,MIPC transport,0,0,0,0,#DIV/0!
r_1938,MIPC transport,0,0,0,0,#DIV/0!
r_1939,MIPC transport,0,0,0,0,#DIV/0!
r_1940,MIPC transport,0,0,0,0,#DIV/0!
r_1941,MIPC transport,0,0,0,0,#DIV/0!
r_1942,MIPC transport,0,0,0,0,#DIV/0!
r_1943,MIPC transport,0,0,0,0,#DIV/0!
r_1944,MIPC transport,0,0,0,0,#DIV/0!
r_1945,MIPC transport,0,0,0,0,#DIV/0!
r_1946,MIPC transport,0,0,0,0,#DIV/0!
r_1947,myo-inositol exchange,0,0,0,0,#DIV/0!
r_1963,NADP(+) transport,-0.00098465055,-0.00101835063412007,0.000262920029087018,-0.000299741415525114,-26.7018618013282
r_1964,NADPH transport,0.00098465055,0.00101835063412008,0.000262920029087017,0.000299741415525114,26.7018618013281
r_1965,NH3 transport,-0.00633900986205289,-0.0164111571064978,0.0183230570254387,-0.0019296833674438,-289.052350827307
r_1966,nicotinamide diffusion,0,0,0,0,#DIV/0!
r_1967,nicotinate exchange,0,0,0,0,#DIV/0!
r_1968,NMN exchange,0,0,0,0,#DIV/0!
r_1970,NMN transport,0,0,0,0,#DIV/0!
r_1971,NMN transport,0,0,0,0,#DIV/0!
r_1972,NMN transport,0,0,0,0,#DIV/0!
r_1976,O-acetylcarnintine transport into mitochondria,0,0.000880843120686004,0.0244717918098837,0,#DIV/0!
r_1977,O2 transport,0.000492325275,0.000523773638374811,0.00024676461771114,0.000149870707762557,50.1222728634316
r_1978,O2 transport,1.49810499835852,1.52469049084393,0.0415370131987727,0.456044139530752,2.772636981005
r_1979,O2 transport,1.53075823564288,1.55901320076631,0.0437777605562074,0.465984242204834,2.85987424642676
r_1980,O2 transport,0,0.00246623820430128,0.0100025617941949,0,#DIV/0!
r_1981,octadecanoate (n-C18:0) transport,0,-1.1211787262562E-05,0.00018788634250852,0,#DIV/0!
r_1987,ornithine exchange,0,3.92064496984279E-05,0.000816611142184161,0,#DIV/0!
r_1988,oxaloacetate transport,0,2.75033571548693E-05,0.000907680786374273,0,#DIV/0!
r_1989,oxaloacetate(2-) exchange,0,2.75033571548693E-05,0.000907680786374273,0,#DIV/0!
r_1990,oxidized glutathione uniport,0,0,0,0,#DIV/0!
r_1991,oxidized thioredoxin transport,0,0,0,0,#DIV/0!
r_1992,oxygen exchange,-1.53075823564288,-1.55901320076631,0.0437777605562074,-0.465984242204834,-2.85987424642676
r_1993,palmitate exchange,0,3.58242990872407E-06,0.000103834582315534,0,#DIV/0!
r_1994,palmitoleate exchange,0,1.29767398474318E-05,0.000216905309488013,0,#DIV/0!
r_1995,palmitoyl-CoA transport,0,0,0,0,#DIV/0!
r_1996,panthetheine 4'-phosphate transport,0,0,0,0,#DIV/0!
r_1998,PAP uniport,0,-5.94684659283616E-05,0.000760621445471932,0,#DIV/0!
r_1999,pectin exchange,0,0,0,0,#DIV/0!
r_2001,phenylacetaldehyde exchange,0,0,0,0,#DIV/0!
r_2002,phenylacetaldehyde transport,0,0,0,0,#DIV/0!
r_2003,phenylacetaldehyde transport,0,0,0,0,#DIV/0!
r_2004,phenylalanine transport,0,0,0,0,#DIV/0!
r_2005,phosphate exchange,-0.00125337506277479,-0.00153960902979515,0.00247550986409857,-0.000381544920174974,-197.507508934967
r_2008,phosphate transport,0,0,0,0,#DIV/0!
r_2020,potassium exchange,0,0,0,0,#DIV/0!
r_2022,protoporphyrinogen IX transport,0.000000041925,4.19819854840839E-08,2.71908210081805E-10,1.27625570776256E-08,0.64855864062446
r_2023,PRPP transport,0,0,0,0,#DIV/0!
r_2024,putrescine exchange,0,2.45771141721111E-05,0.00063721453633373,0,#DIV/0!
r_2025,pyridoxal kinase,0,0,0,0,#DIV/0!
r_2028,pyridoxine exchange,0,0,0,0,#DIV/0!
r_2029,pyridoxine kinase,0,0,0,0,#DIV/0!
r_2030,pyrimidine phosphatase,0.00004150575,4.15621656314994E-05,2.69189127509203E-07,1.26349315068493E-05,0.648558639487789
r_2032,pyrophosphate transport,0.433452353465659,0.459595519994817,0.104681941173522,0.131948966047385,24.1507377538822
r_2033,pyruvate exchange,0,3.25941376578455E-05,0.00112455598641242,0,#DIV/0!
r_2034,pyruvate transport,0.55832957570611,0.543939813616163,0.108504250503556,0.169963341158633,19.4337278956309
r_2036,quinolinate transport,0,0,0,0,#DIV/0!
r_2037,reduced thioredoxin transport,0,0,0,0,#DIV/0!
r_2038,riboflavin exchange,0,0,0,0,#DIV/0!
r_2039,riboflavin transport,0,0,0,0,#DIV/0!
r_2040,riboflavin transport,0,0,0,0,#DIV/0!
r_2041,ribose transporter,0,0,0,0,#DIV/0!
r_2042,S-adenosyl-L-homocysteine transport,0,0,0,0,#DIV/0!
r_2043,S-adenosyl-L-methionine exchange,0,0,0,0,#DIV/0!
r_2044,S-methyl-L-methionine exchange,0,0,0,0,#DIV/0!
r_2045,serine transport,-0.00218813053357548,-0.0116562877438369,0.01697095068523,-0.000666097574908822,-775.591328982503
r_2046,sn-glycero-3-phosphocholine exchange,0,0,0,0,#DIV/0!
r_2049,sodium exchange,0,0,0,0,#DIV/0!
r_2051,spermidine exchange,0,0,0,0,#DIV/0!
r_2052,spermine exchange,0,0,0,0,#DIV/0!
r_2053,squalene transport,0.000492325275,0.0005237736381786,0.000246764617736131,0.000149870707762557,50.1222728685077
r_2054,"squalene-2,3-epoxide transport",0.000492325275,0.0005237736381786,0.000246764617736131,0.000149870707762557,50.1222728685077
r_2055,stearate exchange,0,1.1211787262562E-05,0.00018788634250852,0,#DIV/0!
r_2056,succinate exchange,0,1.48192093120791E-05,0.000632745515784085,0,#DIV/0!
r_2057,succinate transport,0,-1.48192093120791E-05,0.000632745515784085,0,#DIV/0!
r_2058,sucrose exchange,0,0,0,0,#DIV/0!
r_2060,sulphate exchange,-0.0090698868,-0.00959798152997834,0.00673442763330414,-0.00276100054794521,-74.250404462646
r_2061,sulphite exchange,0,0.000462747952514645,0.00667842035216021,0,#DIV/0!
r_2062,taurine exchange,0,0,0,0,#DIV/0!
r_2063,tetracosanoyl-CoA transport,0,0,0,0,#DIV/0!
r_2066,thiamine(1+) diphosphate(1-) exchange,0,0,0,0,#DIV/0!
r_2067,thiamine(1+) exchange,0,0,0,0,#DIV/0!
r_2068,thiamine(1+) monophosphate exchange,0,0,0,0,#DIV/0!
r_2072,threonine transport,0,0.00207361374688101,0.00228341145734271,0,#DIV/0!
r_2079,trehalose transporter,0,1.36934735915066E-05,0.000323638333502891,0,#DIV/0!
r_2080,trehalose vacuolar transport,0,8.41909697028085E-05,0.00420891694234394,0,#DIV/0!
r_2082,tryptophan transport,0,0,0,0,#DIV/0!
r_2083,tryptophol exchange,0,1.55427245045717E-05,0.000340652878018892,0,#DIV/0!
r_2084,tryptophol transport,0,1.55427245045717E-05,0.000340652878018892,0,#DIV/0!
r_2085,tryptophol transport,0,-5.46630640025561E-06,0.000206545947755357,0,#DIV/0!
r_2086,tyrosine transport,0,0,0,0,#DIV/0!
r_2087,tyrosine transport,0,0,0,0,#DIV/0!
r_2089,UMP transport,0,0,0,0,#DIV/0!
r_2090,uracil exchange,0,0,0,0,#DIV/0!
r_2091,urea exchange,0,0.000408761133803791,0.00631121664713155,0,#DIV/0!
r_2092,uridine exchange,0,0,0,0,#DIV/0!
r_2093,valine transport,-0.0075892635,-0.00802441484884077,0.00247033587841362,-0.00231027808219178,-32.5504033219247
r_2094,water diffusion,-0.000492325275,0.00144475481175596,0.0202478007869571,-0.000149870707762557,-4112.68765085382
r_2095,water diffusion,0,0,0,0,#DIV/0!
r_2096,water diffusion,-8.67176070148959,-8.80826784517812,0.237752968737512,-2.63980538858131,-2.74169199222336
r_2097,water diffusion,0,0,0,0,#DIV/0!
r_2098,water diffusion,0,0.00537396824276398,0.0223429513248931,0,#DIV/0!
r_2099,water diffusion,0,8.41909697028085E-05,0.00420891694234394,0,#DIV/0!
r_2100,water exchange,2.37735934343414,4.43530809350471,22.4290577675234,0.723701474409175,943.444154938908
r_2101,xanthine transport,0,0,0,0,#DIV/0!
r_2104,xylitol exchange,0,9.26672493400574E-06,0.000393668100907112,0,#DIV/0!
r_2105,xylitol transport,0,-9.26672493400574E-06,0.000393668100907112,0,#DIV/0!
r_2106,zymosterol exchange,0,6.44839880344004E-06,0.000110406486051232,0,#DIV/0!
r_2107,zymosterol transport,0,5.25258746109718E-05,0.0025230748121268,0,#DIV/0!
r_2108,lipid pseudoreaction - merge,0.041925,0.0419819854863556,0.000271908209605234,0.0127625570776256,0.648558639487738
r_2111,growth,0.041925,0.0419819854863556,0.000271908209605234,0.0127625570776256,0.648558639487738
r_2112,kynurenine aminotransferase,0,0,0,0,#DIV/0!
r_2115,"alcohol dehydrogenase, (acetaldehyde to ethanol)",0,1.59224500602893E-05,0.000652673387996083,0,#DIV/0!
r_2116,acetaldehyde dehydrogenase,0,0.00189411669239342,0.0280301854127012,0,#DIV/0!
r_2117,phenylalanine transaminase,0,0.795719056868947,18.2598087018523,0,#DIV/0!
r_2118,tryptophan transaminase,0,4.5001113181101E-05,0.000538063323002428,0,#DIV/0!
r_2119,tyrosine transaminase,0,-0.397423699237748,12.5678110195667,0,#DIV/0!
r_2125,coenzyme A: cytoplasm to LP,-0.00545280271185796,-0.00763832630954343,0.00736278909754961,-0.00165990950132662,-135.027608490916
r_2126,sedoheptulose bisphosphatase,0,0.000793338796159234,0.0209896640758937,0,#DIV/0!
r_2129,proton leak,0,0.00151395500716487,0.0504451684715364,0,#DIV/0!
r_2131,isocitrate dehydrogenase,0,0.000909469195598239,0.0036816922513385,0,#DIV/0!
r_2132,oxoglutarate/malate exchange,1.05255668874105,2.14139521496568,33.1153887093923,0.320412995050548,3146.18576496827
r_2134,14-demethyllanosterol exchange,0,2.66032750252512E-06,7.37449927667975E-05,0,#DIV/0!
r_2136,14-demethyllanosterol transport,0,-2.66032750252512E-06,7.37449927667975E-05,0,#DIV/0!
r_2137,"ergosta-5,7,22,24(28)-tetraen-3beta-ol exchange",0,1.95464427695286E-06,5.89054698914538E-05,0,#DIV/0!
r_2139,"ergosta-5,7,22,24(28)-tetraen-3beta-ol transport",0,-1.95464427695287E-06,5.89054698914538E-05,0,#DIV/0!
r_2140,fatty-acyl-CoA synthase (n-C16:0CoA),0.00680201055755389,0.00740517044489157,0.00303260928396207,0.00207062726257348,44.5840131870163
r_2141,fatty-acyl-CoA synthase (n-C18:0CoA),0.0176949472962341,0.0180892756887952,0.00210818664120333,0.0053865897401017,11.9140600189976
r_2168,B-hydroxyacyl-CoA dehydratase (trans-tetradec-2-enoyl-CoA),0,0,0,0,#DIV/0!
r_2169,B-hydroxyacyl-CoA dehydratase (trans-hexadec-2-enoyl-CoA),0,0,0,0,#DIV/0!
r_2170,B-hydroxyacyl-CoA dehydratase (trans-octadec-2-enoyl-CoA),0,0,0,0,#DIV/0!
r_2171,B-hydroxyacyl-CoA dehydratase (trans-icos-2-enoyl-CoA),0,0,0,0,#DIV/0!
r_2172,B-hydroxyacyl-CoA dehydratase (trans-docos-2-enoyl-CoA),0,0,0,0,#DIV/0!
r_2173,B-hydroxyacyl-CoA dehydratase (trans-tetracos-2-enoyl-CoA),0,0,0,0,#DIV/0!
r_2174,B-hydroxyacyl-CoA dehydratase (trans-hexacos-2-enoyl-CoA),0,0,0,0,#DIV/0!
r_2175,trans-2-enoyl-CoA reductase (n-C14:0CoA),0,0,0,0,#DIV/0!
r_2176,trans-2-enoyl-CoA reductase (n-C16:0CoA),0,0,0,0,#DIV/0!
r_2177,trans-2-enoyl-CoA reductase (n-C18:0CoA),0,0,0,0,#DIV/0!
r_2178,trans-2-enoyl-CoA reductase (n-C20:0CoA),0,0,0,0,#DIV/0!
r_2179,trans-2-enoyl-CoA reductase (n-C22:0CoA),0,0,0,0,#DIV/0!
r_2180,trans-2-enoyl-CoA reductase (n-C24:0CoA),0,0,0,0,#DIV/0!
r_2181,trans-2-enoyl-CoA reductase (n-C26:0CoA),0,0,0,0,#DIV/0!
r_2182,"palmitoyl-CoA desaturase (n-C16:0CoA -> n-C16:1CoA), ER membrane",0,1.29767398474318E-05,0.000216905309488013,0,#DIV/0!
r_2183,"stearoyl-CoA desaturase (n-C18:0CoA -> n-C18:1CoA), ER membrane",0.0163447674491776,0.0164417194868417,0.000449340096603988,0.00497557608802971,2.74913728813313
r_2185,decanoate (n-C10:0) transport,0,-4.9519594087322E-06,0.000157138512882453,0,#DIV/0!
r_2187,butyrate exchange,0,0,0,0,#DIV/0!
r_2188,hexanoate exchange,0,0,0,0,#DIV/0!
r_2189,oleate exchange,0,7.47361835877065E-05,0.000440282379891833,0,#DIV/0!
r_2190,butyrate (n-C4:0) transport,0,0,0,0,#DIV/0!
r_2191,hexanoate (n-C6:0) transport,0,0,0,0,#DIV/0!
r_2192,octadecenoate (n-C18:1) transport,0,-7.47361835877065E-05,0.000440282379891833,0,#DIV/0!
r_2219,fatty acyl-CoA transport via ABC system (C12:0),0,0,0,0,#DIV/0!
r_2220,fatty acyl-CoA transport via ABC system (C14:0),0,0,0,0,#DIV/0!
r_2221,fatty acyl-CoA transport via ABC system (C16:0),0,2.77267016012317E-05,0.000561078944656982,0,#DIV/0!
r_2222,fatty acyl-CoA transport via ABC system (C16:1),0,0,0,0,#DIV/0!
r_2223,fatty acyl-CoA transport via ABC system (C18:0),0,1.68623922935666E-05,0.000410369109175686,0,#DIV/0!
r_2224,fatty acyl-CoA transport via ABC system (C18:1),0,9.50995873090505E-06,0.000303712810761563,0,#DIV/0!
r_2225,fatty acyl-CoA transport via ABC system (C20:0),0,0,0,0,#DIV/0!
r_2226,fatty acyl-CoA transport via ABC system (C22:0),0,0,0,0,#DIV/0!
r_2227,fatty acyl-CoA transport via ABC system (C24:0),0,0,0,0,#DIV/0!
r_2228,fatty acyl-CoA transport via ABC system (C26:0),0,0,0,0,#DIV/0!
r_2229,"butyrate (n-C4:0) transport, cytoplasm-peroxisome",0,0,0,0,#DIV/0!
r_2230,"hexanoate (n-C6:0) transport, cytoplasm-peroxisome",0,0,0,0,#DIV/0!
